Date,Price,Ticker
2023-08-01,11.9587984085083,F
2023-08-02,11.620173454284668,F
2023-08-03,11.673640251159668,F
2023-08-04,11.486505508422852,F
2023-08-07,11.531060218811035,F
2023-08-08,11.477593421936035,F
2023-08-09,11.343926429748535,F
2023-08-10,10.83598804473877,F
2023-08-11,10.818166732788086,F
2023-08-14,10.87163257598877,F
2023-08-15,10.675586700439453,F
2023-08-16,10.52409839630127,F
2023-08-17,10.541921615600586,F
2023-08-18,10.65776538848877,F
2023-08-21,10.666677474975586,F
2023-08-22,10.577566146850586,F
2023-08-23,10.65776538848877,F
2023-08-24,10.470630645751953,F
2023-08-25,10.61320972442627,F
2023-08-28,10.60429859161377,F
2023-08-29,10.737967491149902,F
2023-08-30,10.72014331817627,F
2023-08-31,10.809255599975586,F
2023-09-01,10.818166732788086,F
2023-09-05,10.77361011505127,F
2023-09-06,10.75578784942627,F
2023-09-07,10.65776538848877,F
2023-09-08,10.960745811462402,F
2023-09-11,10.889455795288086,F
2023-09-12,11.094412803649902,F
2023-09-13,11.263725280761719,F
2023-09-14,11.245903968811035,F
2023-09-15,11.236991882324219,F
2023-09-18,10.996391296386719,F
2023-09-19,11.192437171936035,F
2023-09-20,11.014212608337402,F
2023-09-21,10.87163257598877,F
2023-09-22,11.076590538024902,F
2023-09-25,11.210259437561035,F
2023-09-26,11.076590538024902,F
2023-09-27,11.040946006774902,F
2023-09-28,11.192437171936035,F
2023-09-29,11.067680358886719,F
2023-10-02,10.969657897949219,F
2023-10-03,10.75578784942627,F
2023-10-04,10.684499740600586,F
2023-10-05,10.60429859161377,F
2023-10-06,10.693410873413086,F
2023-10-09,10.75578784942627,F
2023-10-10,10.87163257598877,F
2023-10-11,10.916190147399902,F
2023-10-12,10.693410873413086,F
2023-10-13,10.52409839630127,F
2023-10-16,10.631032943725586,F
2023-10-17,10.729055404663086,F
2023-10-18,10.470630645751953,F
2023-10-19,10.27458381652832,F
2023-10-20,10.372607231140137,F
2023-10-23,10.230030059814453,F
2023-10-24,10.14982795715332,F
2023-10-25,10.283496856689453,F
2023-10-26,10.11418342590332,F
2023-10-27,8.875530242919922,F
2023-10-30,8.706219673156738,F
2023-10-31,8.823869705200195,F
2023-11-01,8.968671798706055,F
2023-11-02,9.176824569702148,F
2023-11-03,9.556929588317871,F
2023-11-06,9.330677032470703,F
2023-11-07,9.203975677490234,F
2023-11-08,9.09537410736084,F
2023-11-09,8.778618812561035,F
2023-11-10,8.923419952392578,F
2023-11-13,8.88722038269043,F
2023-11-14,9.412127494812012,F
2023-11-15,9.475479125976562,F
2023-11-16,9.194925308227539,F
2023-11-17,9.294477462768555,F
2023-11-20,9.357828140258789,F
2023-11-21,9.222075462341309,F
2023-11-22,9.285426139831543,F
2023-11-24,9.412127494812012,F
2023-11-27,9.357828140258789,F
2023-11-28,9.384977340698242,F
2023-11-29,9.58407974243164,F
2023-11-30,9.285426139831543,F
2023-12-01,9.575030326843262,F
2023-12-04,9.683632850646973,F
2023-12-05,9.593131065368652,F
2023-12-06,9.674581527709961,F
2023-12-07,9.79223346710205,F
2023-12-08,9.964184761047363,F
2023-12-11,10.018486976623535,F
2023-12-12,10.09993839263916,F
2023-12-13,10.172338485717773,F
2023-12-14,10.932549476623535,F
2023-12-15,10.87824821472168,F
2023-12-18,10.796797752380371,F
2023-12-19,10.87824821472168,F
2023-12-20,10.679145812988281,F
2023-12-21,11.167852401733398,F
2023-12-22,11.17690372467041,F
2023-12-26,11.267403602600098,F
2023-12-27,11.213103294372559,F
2023-12-28,11.167852401733398,F
2023-12-29,11.032099723815918,F
2024-01-02,11.004951477050781,F
2024-01-03,10.597695350646973,F
2024-01-04,10.570544242858887,F
2024-01-05,10.724396705627441,F
2024-01-08,10.83299732208252,F
2024-01-09,10.71534538269043,F
2024-01-10,10.70629596710205,F
2024-01-11,10.597695350646973,F
2024-01-12,10.371441841125488,F
2024-01-16,10.371441841125488,F
2024-01-17,10.19948959350586,F
2024-01-18,9.946085929870605,F
2024-01-19,10.136137962341309,F
2024-01-22,10.136137962341309,F
2024-01-23,10.289989471435547,F
2024-01-24,9.982285499572754,F
2024-01-25,10.262840270996094,F
2024-01-26,10.308091163635254,F
2024-01-29,10.452892303466797,F
2024-01-30,10.661044120788574,F
2024-01-31,10.606744766235352,F
2024-02-01,10.950650215148926,F
2024-02-02,10.986848831176758,F
2024-02-05,10.489092826843262,F
2024-02-06,10.92349910736084,F
2024-02-07,11.584158897399902,F
2024-02-08,11.611307144165039,F
2024-02-09,11.475556373596191,F
2024-02-12,11.747058868408203,F
2024-02-13,11.475556373596191,F
2024-02-14,11.366954803466797,F
2024-02-15,11.636490821838379,F
2024-02-16,11.432016372680664,F
2024-02-20,11.385542869567871,F
2024-02-21,11.283305168151855,F
2024-02-22,11.264717102050781,F
2024-02-23,11.283305168151855,F
2024-02-26,11.10671329498291,F
2024-02-27,11.153185844421387,F
2024-02-28,11.432016372680664,F
2024-02-29,11.562134742736816,F
2024-03-01,11.571430206298828,F
2024-03-04,11.840965270996094,F
2024-03-05,11.692256927490234,F
2024-03-06,11.506370544433594,F
2024-03-07,11.534252166748047,F
2024-03-08,11.320484161376953,F
2024-03-11,11.255423545837402,F
2024-03-12,11.255423545837402,F
2024-03-13,11.497075080871582,F
2024-03-14,11.227540016174316,F
2024-03-15,11.208951950073242,F
2024-03-18,11.320484161376953,F
2024-03-19,11.432016372680664,F
2024-03-20,11.98967456817627,F
2024-03-21,12.00826358795166,F
2024-03-22,11.998969078063965,F
2024-03-25,11.98967456817627,F
2024-03-26,11.562134742736816,F
2024-03-27,12.138382911682129,F
2024-03-28,12.342857360839844,F
2024-04-01,12.352152824401855,F
2024-04-02,12.342857360839844,F
2024-04-03,12.686748504638672,F
2024-04-04,12.277798652648926,F
2024-04-05,12.342857360839844,F
2024-04-08,12.463685035705566,F
2024-04-09,12.584511756896973,F
2024-04-10,12.138382911682129,F
2024-04-11,12.119794845581055,F
2024-04-12,11.720138549804688,F
2024-04-15,11.366954803466797,F
2024-04-16,11.236833572387695,F
2024-04-17,11.190361976623535,F
2024-04-18,11.208951950073242,F
2024-04-19,11.283305168151855,F
2024-04-22,11.971085548400879,F
2024-04-23,12.026851654052734,F
2024-04-24,12.036145210266113,F
2024-04-25,12.119794845581055,F
2024-04-26,11.887436866760254,F
2024-04-29,11.850259780883789,F
2024-04-30,11.29259967803955,F
2024-05-01,11.339071273803711,F
2024-05-02,11.608606338500977,F
2024-05-03,11.552842140197754,F
2024-05-06,11.617901802062988,F
2024-05-07,11.448572158813477,F
2024-05-08,11.429757118225098,F
2024-05-09,11.410943984985352,F
2024-05-10,11.279242515563965,F
2024-05-13,11.599088668823242,F
2024-05-14,11.702566146850586,F
2024-05-15,11.580272674560547,F
2024-05-16,11.646123886108398,F
2024-05-17,11.552051544189453,F
2024-05-20,11.429757118225098,F
2024-05-21,11.429757118225098,F
2024-05-22,11.31687068939209,F
2024-05-23,11.392128944396973,F
2024-05-24,11.439166069030762,F
2024-05-28,10.987619400024414,F
2024-05-29,10.874732971191406,F
2024-05-30,11.072284698486328,F
2024-05-31,11.410943984985352,F
2024-06-03,11.467386245727539,F
2024-06-04,11.31687068939209,F
2024-06-05,11.354499816894531,F
2024-06-06,11.354499816894531,F
2024-06-07,11.429757118225098,F
2024-06-10,11.646123886108398,F
2024-06-11,11.392128944396973,F
2024-06-12,11.363906860351562,F
2024-06-13,11.232206344604492,F
2024-06-14,11.015841484069824,F
2024-06-17,11.147541999816895,F
2024-06-18,11.081690788269043,F
2024-06-20,11.232206344604492,F
2024-06-21,11.138134002685547,F
2024-06-24,11.50501537322998,F
2024-06-25,11.373313903808594,F
2024-06-26,11.392128944396973,F
2024-06-27,11.50501537322998,F
2024-06-28,11.796638488769531,F
2024-07-01,12.003597259521484,F
2024-07-02,12.107076644897461,F
2024-07-03,12.107076644897461,F
2024-07-05,12.078855514526367,F
2024-07-08,12.210555076599121,F
2024-07-09,12.135298728942871,F
2024-07-10,12.38929271697998,F
2024-07-11,12.671510696411133,F
2024-07-12,13.198312759399414,F
2024-07-15,13.386456489562988,F
2024-07-16,13.536972999572754,F
2024-07-17,13.621636390686035,F
2024-07-18,13.687488555908203,F
2024-07-19,13.151276588439941,F
2024-07-22,13.282977104187012,F
2024-07-23,13.01016902923584,F
2024-07-24,12.859652519226074,F
2024-07-25,10.498444557189941,F
2024-07-26,10.526665687561035,F
2024-07-29,10.357336044311523,F
2024-07-30,10.197413444519043,F
2024-07-31,10.17859935760498,F
2024-08-01,10.056304931640625,F
2024-08-02,9.435429573059082,F
2024-08-05,9.134400367736816,F
2024-08-06,9.200249671936035,F
2024-08-07,9.334002494812012,F
2024-08-08,9.677936553955078,F
2024-08-09,9.649274826049805,F
2024-08-12,9.419984817504883,F
2024-08-13,9.687490463256836,F
2024-08-14,9.72570514678955,F
2024-08-15,9.993209838867188,F
2024-08-16,10.04097843170166,F
2024-08-19,10.241607666015625,F
2024-08-20,10.203392028808594,F
2024-08-21,10.365805625915527,F
2024-08-22,10.4326810836792,F
2024-08-23,10.76706314086914,F
2024-08-26,10.614202499389648,F
2024-08-27,10.642864227294922,F
2024-08-28,10.54732608795166,F
2024-08-29,10.614202499389648,F
2024-08-30,10.690631866455078,F
2024-09-03,10.49000358581543,F
2024-09-04,10.461342811584473,F
2024-09-05,10.289376258850098,F
2024-09-06,10.107854843139648,F
2024-09-09,10.184284210205078,F
2024-09-10,9.859457015991211,F
2024-09-11,9.98365592956543,F
2024-09-12,10.146068572998047,F
2024-09-13,10.212944984436035,F
2024-09-16,10.318037033081055,F
2024-09-17,10.41357421875,F
2024-09-18,10.49000358581543,F
2024-09-19,10.4326810836792,F
2024-09-20,10.3944673538208,F
2024-09-23,10.423127174377441,F
2024-09-24,10.384912490844727,F
2024-09-25,9.954994201660156,F
2024-09-26,10.203392028808594,F
2024-09-27,10.298928260803223,F
2024-09-30,10.08874797821045,F
2024-10-01,10.270267486572266,F
2024-10-02,10.012316703796387,F
2024-10-03,9.98365592956543,F
2024-10-04,10.098299980163574,F
2024-10-07,10.021870613098145,F
2024-10-08,10.021870613098145,F
2024-10-09,10.146068572998047,F
2024-10-10,10.203392028808594,F
2024-10-11,10.241607666015625,F
2024-10-14,10.4326810836792,F
2024-10-15,10.35625171661377,F
2024-10-16,10.537772178649902,F
2024-10-17,10.575986862182617,F
2024-10-18,10.60464859008789,F
2024-10-21,10.3944673538208,F
2024-10-22,10.614202499389648,F
2024-10-23,10.566434860229492,F
2024-10-24,10.738401412963867,F
2024-10-25,10.575986862182617,F
2024-10-28,10.86259937286377,F
2024-10-29,9.945440292358398,F
2024-10-30,10.002763748168945,F
2024-10-31,9.830796241760254,F
2024-11-01,9.763920783996582,F
2024-11-04,9.897671699523926,F
2024-11-05,10.126961708068848,F
2024-11-06,10.690631866455078,F
2024-11-07,10.613163948059082,F
2024-11-08,10.622848510742188,F
2024-11-11,10.874619483947754,F
2024-11-12,10.748734474182129,F
2024-11-13,10.748734474182129,F
2024-11-14,10.719682693481445,F
2024-11-15,10.661581993103027,F
2024-11-18,10.855253219604492,F
2024-11-19,10.700316429138184,F
2024-11-20,10.39044189453125,F
2024-11-21,10.45822811126709,F
2024-11-22,10.826202392578125,F
2024-11-25,11.039239883422852,F
2024-11-26,10.748734474182129,F
2024-11-27,10.748734474182129,F
2024-11-29,10.77778434753418,F
2024-12-02,10.63253116607666,F
2024-12-03,10.477594375610352,F
2024-12-04,10.400126457214355,F
2024-12-05,10.109619140625,F
2024-12-06,10.17740535736084,F
2024-12-09,10.264556884765625,F
2024-12-10,10.225822448730469,F
2024-12-11,10.08056926727295,F
2024-12-12,10.061203002929688,F
2024-12-13,10.061203002929688,F
2024-12-16,9.673860549926758,F
2024-12-17,9.65449333190918,F
2024-12-18,9.383354187011719,F
2024-12-19,9.431771278381348,F
2024-12-20,9.567341804504395,F
2024-12-23,9.586708068847656,F
2024-12-24,9.702911376953125,F
2024-12-26,9.751328468322754,F
2024-12-27,9.712594032287598,F
2024-12-30,9.567341804504395,F
2024-12-31,9.586708068847656,F
2025-01-02,9.344619750976562,F
2025-01-03,9.567341804504395,F
2025-01-06,9.606075286865234,F
2025-01-07,9.451139450073242,F
2025-01-08,9.431771278381348,F
2025-01-10,9.344619750976562,F
2025-01-13,9.402721405029297,F
2025-01-14,9.470505714416504,F
2025-01-15,9.635126113891602,F
2025-01-16,9.693227767944336,F
2025-01-17,9.857848167419434,F
2025-01-21,10.099936485290527,F
2025-01-22,9.712594032287598,F
2025-01-23,9.838480949401855,F
2025-01-24,9.7997465133667,F
2025-01-27,10.051518440246582,F
2025-01-28,9.761012077331543,F
2025-01-29,9.886898040771484,F
2025-01-30,9.838480949401855,F
2025-01-31,9.761012077331543,F
2025-02-03,9.577025413513184,F
2025-02-04,9.838480949401855,F
2025-02-05,9.693227767944336,F
2025-02-06,8.966961860656738,F
2025-02-07,8.94759464263916,F
2025-02-10,8.94759464263916,F
2025-02-11,8.918543815612793,F
2025-02-12,8.937911033630371,F
2025-02-13,9.05411434173584,F
2025-02-14,9.179999351501465,F
2025-02-18,9.289999961853027,F
2025-02-19,9.34000015258789,F
2025-02-20,9.390000343322754,F
2025-02-21,9.279999732971191,F
2025-02-24,9.350000381469727,F
2025-02-25,9.420000076293945,F
2025-02-26,9.470000267028809,F
2025-02-27,9.289999961853027,F
2025-02-28,9.550000190734863,F
2025-03-03,9.390000343322754,F
2025-03-04,9.119999885559082,F
2025-03-05,9.649999618530273,F
2025-03-06,9.609999656677246,F
2025-03-07,9.899999618530273,F
2025-03-10,9.960000038146973,F
2025-03-11,9.6899995803833,F
2025-03-12,9.59000015258789,F
2025-03-13,9.529999732971191,F
2025-03-14,9.729999542236328,F
2025-03-17,9.920000076293945,F
2025-03-18,9.949999809265137,F
2025-03-19,10.170000076293945,F
2025-03-20,10.010000228881836,F
2025-03-21,10.0,F
2025-03-24,10.25,F
2025-03-25,10.289999961853027,F
2025-03-26,10.300000190734863,F
2025-03-27,9.899999618530273,F
2025-03-28,9.720000267028809,F
2025-03-31,10.029999732971191,F
2025-04-01,9.9399995803833,F
2025-04-02,10.149999618530273,F
2025-04-03,9.539999961853027,F
2025-04-04,9.579999923706055,F
2025-04-07,9.239999771118164,F
2025-04-08,8.6899995803833,F
2025-04-09,9.5,F
2025-04-10,9.140000343322754,F
2025-04-11,9.329999923706055,F
2025-04-14,9.710000038146973,F
2025-04-15,9.449999809265137,F
2025-04-16,9.399999618530273,F
2025-04-17,9.630000114440918,F
2025-04-21,9.470000267028809,F
2025-04-22,9.649999618530273,F
2025-04-23,9.779999732971191,F
2025-04-24,10.0600004196167,F
2025-04-25,10.039999961853027,F
2020-04-28,182.052001953125,META
2020-04-29,193.27908325195312,META
2020-04-30,203.7497100830078,META
2020-05-01,201.32115173339844,META
2020-05-04,204.29713439941406,META
2020-05-05,206.09864807128906,META
2020-05-06,207.4921112060547,META
2020-05-07,210.2689971923828,META
2020-05-08,211.35391235351562,META
2020-05-11,212.1799774169922,META
2020-05-12,209.11444091796875,META
2020-05-13,204.13790893554688,META
2020-05-14,205.83985900878906,META
2020-05-15,209.8907928466797,META
2020-05-18,212.18995666503906,META
2020-05-19,215.8626251220703,META
2020-05-20,228.89122009277344,META
2020-05-21,230.3045654296875,META
2020-05-22,233.8080596923828,META
2020-05-26,231.1107635498047,META
2020-05-27,228.06512451171875,META
2020-05-28,224.4023895263672,META
2020-05-29,224.0341033935547,META
2020-06-01,230.82212829589844,META
2020-06-02,231.6283416748047,META
2020-06-03,229.08033752441406,META
2020-06-04,225.22848510742188,META
2020-06-05,229.6875,META
2020-06-08,230.31451416015625,META
2020-06-09,237.55043029785156,META
2020-06-10,235.61953735351562,META
2020-06-11,223.37722778320312,META
2020-06-12,227.50775146484375,META
2020-06-15,231.40936279296875,META
2020-06-16,234.5446014404297,META
2020-06-17,234.42514038085938,META
2020-06-18,234.833251953125,META
2020-06-19,237.6698455810547,META
2020-06-22,238.09783935546875,META
2020-06-23,241.1036834716797,META
2020-06-24,232.9222412109375,META
2020-06-25,234.57444763183594,META
2020-06-26,215.06640625,META
2020-06-29,219.60501098632812,META
2020-06-30,226.0048370361328,META
2020-07-01,236.43568420410156,META
2020-07-02,232.32504272460938,META
2020-07-06,239.15286254882812,META
2020-07-07,239.7301483154297,META
2020-07-08,242.43739318847656,META
2020-07-09,243.35305786132812,META
2020-07-10,243.92039489746094,META
2020-07-13,237.87889099121094,META
2020-07-14,238.60543823242188,META
2020-07-15,239.15286254882812,META
2020-07-16,239.79981994628906,META
2020-07-17,240.8946533203125,META
2020-07-20,244.26876831054688,META
2020-07-21,240.615966796875,META
2020-07-22,238.74478149414062,META
2020-07-23,231.50889587402344,META
2020-07-24,229.6277618408203,META
2020-07-27,232.40467834472656,META
2020-07-28,229.04052734375,META
2020-07-29,232.19564819335938,META
2020-07-30,233.39999389648438,META
2020-07-31,252.4800567626953,META
2020-08-03,250.778076171875,META
2020-08-04,248.65806579589844,META
2020-08-05,247.95138549804688,META
2020-08-06,264.03558349609375,META
2020-08-07,267.1807556152344,META
2020-08-10,261.76629638671875,META
2020-08-11,254.9285125732422,META
2020-08-12,258.6708679199219,META
2020-08-13,260.0742492675781,META
2020-08-14,260.0145568847656,META
2020-08-17,259.9349365234375,META
2020-08-18,261.1094055175781,META
2020-08-19,261.35821533203125,META
2020-08-20,267.74810791015625,META
2020-08-21,265.7574768066406,META
2020-08-24,270.1169738769531,META
2020-08-25,279.5027160644531,META
2020-08-26,302.4844055175781,META
2020-08-27,291.8445129394531,META
2020-08-28,292.2824401855469,META
2020-08-31,291.8246765136719,META
2020-09-01,294.0541076660156,META
2020-09-02,301.0810241699219,META
2020-09-03,289.7543640136719,META
2020-09-04,281.4037780761719,META
2020-09-08,269.88800048828125,META
2020-09-09,272.43603515625,META
2020-09-10,266.83245849609375,META
2020-09-11,265.359375,META
2020-09-14,264.9015197753906,META
2020-09-15,271.14215087890625,META
2020-09-16,262.2838439941406,META
2020-09-17,253.6246795654297,META
2020-09-18,251.3453826904297,META
2020-09-21,246.9859619140625,META
2020-09-22,253.5550079345703,META
2020-09-23,247.8518829345703,META
2020-09-24,248.3594970703125,META
2020-09-25,253.6246795654297,META
2020-09-28,255.61529541015625,META
2020-09-29,260.5619812011719,META
2020-09-30,260.67144775390625,META
2020-10-01,265.3792419433594,META
2020-10-02,258.7206726074219,META
2020-10-05,263.4085693359375,META
2020-10-06,257.4466552734375,META
2020-10-07,256.9091796875,META
2020-10-08,262.52276611328125,META
2020-10-09,263.20953369140625,META
2020-10-12,274.45648193359375,META
2020-10-13,274.84466552734375,META
2020-10-14,270.544921875,META
2020-10-15,265.4688415527344,META
2020-10-16,264.6825866699219,META
2020-10-19,260.1737365722656,META
2020-10-20,266.3049011230469,META
2020-10-21,277.4225158691406,META
2020-10-22,276.81536865234375,META
2020-10-23,283.4541015625,META
2020-10-26,275.81005859375,META
2020-10-27,281.96112060546875,META
2020-10-28,266.4143981933594,META
2020-10-29,279.5126037597656,META
2020-10-30,261.8757629394531,META
2020-11-02,260.13397216796875,META
2020-11-03,264.05548095703125,META
2020-11-04,286.03192138671875,META
2020-11-05,293.2976989746094,META
2020-11-06,292.0336608886719,META
2020-11-09,277.46234130859375,META
2020-11-10,271.1520080566406,META
2020-11-11,275.18304443359375,META
2020-11-12,273.78961181640625,META
2020-11-13,275.65087890625,META
2020-11-16,277.65142822265625,META
2020-11-17,273.7099914550781,META
2020-11-18,270.6942138671875,META
2020-11-19,271.65966796875,META
2020-11-20,268.43487548828125,META
2020-11-23,267.17083740234375,META
2020-11-24,275.6210021972656,META
2020-11-25,274.2972412109375,META
2020-11-27,276.5068359375,META
2020-11-30,275.6707458496094,META
2020-12-01,285.2057800292969,META
2020-12-02,286.1712951660156,META
2020-12-03,280.5278625488281,META
2020-12-04,278.38800048828125,META
2020-12-07,284.2403564453125,META
2020-12-08,282.070556640625,META
2020-12-09,276.6163330078125,META
2020-12-10,275.8200378417969,META
2020-12-11,272.2668151855469,META
2020-12-14,272.9037780761719,META
2020-12-15,274.2574157714844,META
